19773	Q19369311
19774	Q8028
19775	Q19369336
19776	Q19369363
19777	Q19388120
19778	Q464017
19779	Q389211
19780	Q19388259
19781	Q19388690
19782	Q19389326
19783	Q179863
19784	Q19390604
19785	Q19391157
19786	Q19391208
19787	Q596033
19788	Q19391233
19789	Q71092
19790	Q19391342
19791	Q19391781
19792	Q19392312
19793	Q19392690
19794	Q19392754
19795	Q19392942
19796	Q777671
19797	Q19404763
19798	Q2403645
19799	Q19404884
19800	Q2976668
19801	Q19405408
19802	Q34041
19803	Q19405460
19804	Q19595101
19805	Q56125889
19806	Q223
19807	Q179246
19808	Q40994
19809	Q19595105
19810	Q48199
19811	Q3412003
19812	Q171529
19813	Q19606306
19814	Q1865480
19815	Q19606385
19816	Q19609359
19817	Q19609398
19818	Q19631655
19819	Q19681629
19820	Q19145231
19821	Q1731
19822	Q19753122
19823	Q19818313
19824	Q2211325
19825	Q19818364
19826	Q65214503
19827	Q3876425
19828	Q19820063
19829	Q109994766
19830	Q19820115
19831	Q2631153
19832	Q19820131
19833	Q19820170
19834	Q19820184
19835	Q29855757
19836	Q19831164
19837	Q3088872
19838	Q123089
19839	Q667276
19840	Q19861830
19841	Q4752912
19842	Q236885
19843	Q19862878
19844	Q472522
19845	Q19930493
19846	Q541736
19847	Q19938741
19848	Q19939091
19849	Q19943761
19850	Q19943841
19851	Q19943943
19852	Q18565917
19853	Q19944031
19854	Q2529918
19855	Q18224327
19856	Q2467141
19857	Q18507727
19858	Q19939094
19859	Q955671
19860	Q19960870
19861	Q486680
19862	Q19966732
19863	Q19966884
19864	Q19967292
19865	Q19967654
19866	Q2340684
19867	Q19969231
19868	Q105377007
19869	Q83406
19870	Q20013754
19871	Q20019700
19872	Q20020013
19873	Q28495
19874	Q20020055
19875	Q1741177
19876	Q20020193
19877	Q20022416
19878	Q187156
19879	Q19723482
19880	Q215911
19881	Q20097876
19882	Q20100499
19883	Q1484708
19884	Q2619032
19885	Q131436
19886	Q3590573
19887	Q158703
19888	Q223575
19889	Q20190582
19890	Q2161679
19891	Q25395720
19892	Q20643496
19893	Q20683330
19894	Q20724303
19895	Q17462018
19896	Q20726131
19897	Q8029932
19898	Q14404836
19899	Q329737
19900	Q20458
19901	Q20854629
19902	Q21094254
19903	Q87459585
19904	Q18147665
19905	Q21280569
19906	Q21280602
19907	Q21281780
19908	Q21493469
19909	Q21497984
19910	Q1289258
19911	Q3114752
19912	Q2254614
19913	Q12859788
19914	Q3412699
19915	Q3593395
19916	Q3580508
19917	Q3588459
19918	Q21583198
19919	Q21583224
19920	Q3953290
19921	Q21595871
19922	Q21605453
19923	Q21675307
19924	Q21683237
19925	Q21684452
19926	Q21699386
19927	Q102851
19928	Q21703185
19929	Q15723902
19930	Q21705655
19931	Q2194186
19932	Q21730728
19933	Q21748895
19934	Q21748980
19935	Q21764175
19936	Q21764180
19937	Q139464
19938	Q1660326
19939	Q21764198
19940	Q206238
19941	Q21764201
19942	Q721003
19943	Q21777265
19944	Q21779192
19945	Q21808552
19946	Q3585905
19947	Q21812822
19948	Q21816901
19949	Q157512
19950	Q21816980
19951	Q21817013
19952	Q3526626
19953	Q21849419
19954	Q60300695
19955	Q233909
19956	Q21856344
19957	Q22116611
19958	Q7790900
19959	Q22337833
19960	Q22337845
19961	Q22813077
19962	Q215172
19963	Q22813622
19964	Q3329701
19965	Q117663255
19966	Q114416553
19967	Q22813700
19968	Q454
19969	Q3164570
19970	Q23008304
19971	Q23008941
19972	Q4588927
19973	Q23009082
19974	Q23011614
19975	Q17172850
19976	Q872222
19977	Q6581072
19978	Q275118
19979	Q23011629
19980	Q536729
19981	Q578480
19982	Q22004377
19983	Q23011625
19984	Q30903
19985	Q3060242
19986	Q2672502
19987	Q21491523
19988	Q97609106
19989	Q23063349
19990	Q1349493
19991	Q89587815
19992	Q23500220
19993	Q131157
19994	Q212091
19995	Q23957855
19996	Q23958041
19997	Q23959339
19998	Q23980494
19999	Q1219688
20000	Q23980504
20001	Q23981798
20002	Q15974921
20003	Q23982029
20004	Q23982468
20005	Q2144962
20006	Q23993920
20007	Q961751
20008	Q200822
20009	Q23993926
20010	Q132510
20011	Q23995162
20012	Q25860624
20013	Q23998953
20014	Q23999675
20015	Q24000076
20016	Q24037680
20017	Q244326
20018	Q3308750
20019	Q24037695
20020	Q15818372
20021	Q24037691
20022	Q24052325
20023	Q1792895
20024	Q623525
20025	Q24326414
20026	Q24477272
20027	Q24520896
20028	Q24582095
20029	Q24649747
20030	Q334456
20031	Q24659835
20032	Q24662568
20033	Q1140197
20034	Q24939535
20035	Q25114990
20036	Q3627892
20037	Q25503237
20038	Q184186
20039	Q5219183
20040	Q24262588
20041	Q26159348
20042	Q26251901
20043	Q26707676
20044	Q26709659
20045	Q26709666
20046	Q15970229
20047	Q26709850
20048	Q319302
20049	Q2356521
20050	Q1003655
20051	Q711434
20052	Q723058
20053	Q367042
20054	Q1379668
20055	Q3163718
20056	Q977001
20057	Q3071969
20058	Q128743
20059	Q727653
20060	Q2960764
20061	Q26710252
20062	Q26720748
20063	Q26771252
20064	Q29234
20065	Q26837157
20066	Q26837414
20067	Q21535074
20068	Q26837591
20069	Q3233736
20070	Q26837782
20071	Q26837761
20072	Q26838172
20073	Q26839040
20074	Q26839059
20075	Q26839063
20076	Q3945124
20077	Q26839346
20078	Q26839349
20079	Q26839355
20080	Q6242715
20081	Q26839361
20082	Q10968813
20083	Q29838967
20084	Q18563131
20085	Q26839641
20086	Q26844413
20087	Q26844494
20088	Q743154
20089	Q26844652
20090	Q26844655
20091	Q26846568
20092	Q26846557
20093	Q26847010
20094	Q26847008
20095	Q26857550
20096	Q2738679
20097	Q26857660
20098	Q26857685
20099	Q17317320
20100	Q26862305
20101	Q26862277
20102	Q26869774
20103	Q26877845
20104	Q43006
20105	Q26934442
20106	Q27030913
20107	Q20631630
20108	Q30061386
20109	Q27031073
20110	Q27031065
20111	Q27031138
20112	Q1547053
20113	Q27051640
20114	Q50314298
20115	Q116284687
20116	Q1791
20117	Q346952
20118	Q27116421
20119	Q3428908
20120	Q27137892
20121	Q27145497
20122	Q3849734
20123	Q27148718
20124	Q22969009
20125	Q459845
20126	Q1245452
20127	Q27150223
20128	Q27150351
20129	Q27429941
20130	Q1072344
20131	Q27513122
20132	Q380174
20133	Q1108307
20134	Q37090
20135	Q27616369
20136	Q45818892
20137	Q27666044
20138	Q27782279
20139	Q27870256
20140	Q27926844
20141	Q27926858
20142	Q1004544
20143	Q1132651
20144	Q183534
20145	Q27949598
20146	Q27966298
20147	Q27977027
20148	Q28038924
20149	Q27977234
20150	Q168976
20151	Q28021665
20152	Q15721
20153	Q28053155
20154	Q3330231
20155	Q8628
20156	Q26197179
20157	Q28064707
20158	Q3533063
20159	Q15123870
20160	Q28065502
20161	Q28074941
20162	Q27981831
20163	Q10316761
20164	Q747392
20165	Q6514
20166	Q593737
20167	Q28146460
20168	Q28364986
20169	Q28464633
20170	Q28464698
20171	Q1538734
20172	Q543615
20173	Q28544963
20174	Q94096470
20175	Q644505
20176	Q3542458
20177	Q28658474
20178	Q622339
20179	Q852337
20180	Q841576
20181	Q28732591
20182	Q10261
20183	Q28765087
20184	Q28768276
20185	Q28792279
20186	Q28792289
20187	Q28803038
20188	Q41876
20189	Q28803062
20190	Q1320546
20191	Q28822766
20192	Q952780
20193	Q28840027
20194	Q16744570
20195	Q3090420
20196	Q28886049
20197	Q28945515
20198	Q55439
20199	Q28946197
20200	Q28953347
20201	Q165769
20202	Q173056
20203	Q29017004
20204	Q3400807
20205	Q29017022
20206	Q212657
20207	Q29043234
20208	Q50948317
20209	Q29052718
20210	Q29164347
20211	Q29242199
20212	Q1976598
20213	Q2010254
20214	Q105575823
20215	Q29270270
20216	Q687797
20217	Q4654
20218	Q336003
20219	Q29581878
20220	Q29581944
20221	Q29643027
20222	Q3330224
20223	Q29643076
20224	Q3044748
20225	Q28017140
20226	Q29643147
20227	Q29643157
20228	Q29643167
20229	Q29643184
20230	Q29643285
20231	Q352451
20232	Q29643314
20233	Q3219998
20234	Q29643400
20235	Q29643445
20236	Q944567
20237	Q29643464
20238	Q29643501
20239	Q56085553
20240	Q29643509
20241	Q29643550
20242	Q29643855
20243	Q29643889
20244	Q29643902
20245	Q173514
20246	Q29643904
20247	Q29643912
20248	Q29643913
20249	Q29643924
20250	Q506770
20251	Q29643929
20252	Q29644385
20253	Q29644394
20254	Q29644405
20255	Q29644503
20256	Q1384115
20257	Q29644522
20258	Q29644661
20259	Q29644703
20260	Q29644738
20261	Q106106
20262	Q29644739
20263	Q13137792
20264	Q29644742
20265	Q29644818
20266	Q29644838
20267	Q29644879
20268	Q29644909
20269	Q29644923
20270	Q29644937
20271	Q29644991
20272	Q29645059
20273	Q29645095
20274	Q29645101
20275	Q29645124
20276	Q29645134
20277	Q29645197
20278	Q29645245
20279	Q2258999
20280	Q56233146
20281	Q29645257
20282	Q28017418
20283	Q29647647
20284	Q539474
20285	Q29647685
20286	Q29647721
20287	Q29647731
20288	Q29647780
20289	Q63092036
20290	Q178641
20291	Q29647810
20292	Q29647855
20293	Q29647863
20294	Q29647956
20295	Q56605097
20296	Q1640247
20297	Q29647969
20298	Q29647978
20299	Q29648008
20300	Q29648080
20301	Q29648371
20302	Q29648626
20303	Q29648654
20304	Q29648927
20305	Q29648934
20306	Q204874
20307	Q29648987
20308	Q163514
20309	Q60502807
20310	Q29648993
20311	Q178009
20312	Q29649272
20313	Q1823098
20314	Q29649274
20315	Q738862
20316	Q29649277
20317	Q29649280
20318	Q29649422
20319	Q29649477
20320	Q29649675
20321	Q29649681
20322	Q29649693
20323	Q19365734
20324	Q4149801
20325	Q29649695
20326	Q29649697
20327	Q29649723
20328	Q585
20329	Q29649957
20330	Q29649967
20331	Q29649973
20332	Q17309943
20333	Q43706
20334	Q29649980
20335	Q29650000
20336	Q147144
20337	Q29650006
20338	Q29650009
20339	Q160800
20340	Q301665
20341	Q29650011
20342	Q29650013
20343	Q29650022
20344	Q29650055
20345	Q979137
20346	Q29650063
20347	Q29650077
20348	Q29650078
20349	Q29650107
20350	Q164
20351	Q3413441
20352	Q29650110
20353	Q29650143
20354	Q29650148
20355	Q29650151
20356	Q19119944
20357	Q115672574
20358	Q115672578
20359	Q115669563
20360	Q115676403
20361	Q115670665
20362	Q115670666
20363	Q115669558
20364	Q115670663
20365	Q115674908
20366	Q115670661
20367	Q115675668
20368	Q29650153
20369	Q19061231
20370	Q34655795
20371	Q29650163
20372	Q29650510
20373	Q29650567
20374	Q29651050
20375	Q29651055
20376	Q29651096
20377	Q3399388
20378	Q29651202
20379	Q809512
20380	Q29651235
20381	Q29651237
20382	Q29651241
20383	Q28599842
20384	Q29651246
20385	Q1727824
20386	Q29651249
20387	Q3356826
20388	Q29651254
20389	Q29651264
20390	Q29651269
20391	Q41852
20392	Q6836872
20393	Q29651351
20394	Q19060694
20395	Q3024324
20396	Q215681
20397	Q867342
20398	Q954012
20399	Q3843012
20400	Q29651432
20401	Q29651496
20402	Q29651533
20403	Q187223
20404	Q3105058
20405	Q29651573
20406	Q1342809
20407	Q29651588
20408	Q18413921
20409	Q29651602
20410	Q29651686
20411	Q29651717
20412	Q29651738
20413	Q29651857
20414	Q29654391
20415	Q283279
20416	Q29654404
20417	Q29654425
20418	Q29654431
20419	Q29654436
20420	Q29654455
20421	Q29654464
20422	Q29654467
20423	Q29654471
20424	Q23229
20425	Q381728
20426	Q29654486
20427	Q29654487
20428	Q29654501
20429	Q29654538
20430	Q15452884
20431	Q29654544
20432	Q29654555
20433	Q560792
20434	Q29654577
20435	Q29654578
20436	Q29654597
20437	Q29654604
20438	Q29654620
20439	Q29654638
20440	Q29654641
20441	Q29654647
20442	Q231345
20443	Q29654650
20444	Q29654687
20445	Q617611
20446	Q29654688
20447	Q29654693
20448	Q29654700
20449	Q610556
20450	Q29654708
20451	Q29654712
20452	Q1690972
20453	Q29654720
20454	Q29654736
20455	Q29654734
20456	Q29654752
20457	Q29654753
20458	Q29654754
20459	Q3093935
20460	Q29654767
20461	Q29654783
20462	Q29654785
20463	Q29654787
20464	Q29654790
20465	Q29654807
20466	Q29654863
20467	Q29654884
20468	Q29654927
20469	Q29654968
20470	Q29654992
20471	Q29654993
20472	Q29655002
20473	Q29655005
20474	Q29655015
20475	Q29655094
20476	Q29655132
20477	Q29655158
20478	Q29655186
20479	Q29655216
20480	Q29655261
20481	Q29655302
20482	Q4915944
20483	Q29655334
20484	Q29952107
20485	Q29655337
20486	Q29952096
20487	Q274732
20488	Q29655388
20489	Q29655390
20490	Q29655418
20491	Q29655426
20492	Q29655458
20493	Q29655600
20494	Q29655603
20495	Q154615
20496	Q29655607
20497	Q29655619
20498	Q29655621
20499	Q29655626
20500	Q29655655
20501	Q29655688
20502	Q1237823
20503	Q29655691
20504	Q29655718
20505	Q29655723
20506	Q29655730
20507	Q420452
20508	Q29655735
20509	Q539074
20510	Q29655752
20511	Q29655764
20512	Q4019902
20513	Q29655782
20514	Q21559229
20515	Q29655824
20516	Q29655960
20517	Q29655980
20518	Q29655996
20519	Q29656015
20520	Q10817602
20521	Q29656086
20522	Q29656110
20523	Q29656115
20524	Q29656127
20525	Q15149310
20526	Q29656161
20527	Q29656176
20528	Q29656200
20529	Q29656209
20530	Q29656223
20531	Q18574720
20532	Q29656231
20533	Q29656239
20534	Q29656253
20535	Q171953
20536	Q367970
20537	Q29656286
20538	Q935192
20539	Q527338
20540	Q1277245
20541	Q5539923
20542	Q2466569
20543	Q17812647
20544	Q2415378
20545	Q29656313
20546	Q29656323
20547	Q29656329
20548	Q1394567
20549	Q29656410
20550	Q29656454
20551	Q29656472
20552	Q29656480
20553	Q18603248
20554	Q29656507
20555	Q29656539
20556	Q29656548
20557	Q29656551
20558	Q29656556
20559	Q29656574
20560	Q724192
20561	Q29656578
20562	Q29656599
20563	Q647641
20564	Q29656601
20565	Q29656605
20566	Q29656631
20567	Q29656639
20568	Q29656647
20569	Q29656652
20570	Q29656658
20571	Q29656721
20572	Q22329818
20573	Q29656811
20574	Q110492356
20575	Q29656814
20576	Q29656885
20577	Q29656892
20578	Q1190774
20579	Q29656960
20580	Q29656979
20581	Q29656986
20582	Q29657044
20583	Q29657059
20584	Q29657062
20585	Q29657063
20586	Q15969728
20587	Q29657112
20588	Q29657114
20589	Q29657122
20590	Q8148
20591	Q29657127
20592	Q29834906
20593	Q29834978
20594	Q29835244
20595	Q29835630
20596	Q29835703
20597	Q29835827
20598	Q29835856
20599	Q29836015
20600	Q29836255
20601	Q29836279
20602	Q29836604
20603	Q29836675
20604	Q29836743
20605	Q29836772
20606	Q29836781
20607	Q29836791
20608	Q29836882
20609	Q29836944
20610	Q29837063
20611	Q29837077
20612	Q60321119
20613	Q29837249
20614	Q19119678
20615	Q1559132
20616	Q24940255
20617	Q29837253
20618	Q217125
20619	Q29837260
20620	Q29837279
20621	Q29837355
20622	Q29837497
20623	Q29837589
20624	Q29837768
20625	Q29837779
20626	Q29837789
20627	Q3146306
20628	Q60291650
20629	Q29837818
20630	Q29837845
20631	Q108247
20632	Q29837870
20633	Q29837918
20634	Q29837972
20635	Q29837990
20636	Q29837999
20637	Q29838035
20638	Q29838061
20639	Q29838087
20640	Q29838102
20641	Q29838116
20642	Q29838132
20643	Q29838715
20644	Q29838739
20645	Q29838752
20646	Q29838764
20647	Q29838829
20648	Q29838862
20649	Q29838965
20650	Q29838974
20651	Q29839006
20652	Q29839114
20653	Q29839186
20654	Q182439
20655	Q3387144
20656	Q29839200
20657	Q29839352
20658	Q29839754
20659	Q29839777
20660	Q868015
20661	Q29839847
20662	Q29840032
20663	Q29840074
20664	Q29840200
20665	Q29840202
20666	Q29840211
20667	Q3157956
20668	Q29840218
20669	Q26214427
20670	Q29840234
20671	Q131512
20672	Q29840246
20673	Q29840256
20674	Q24192554
20675	Q29840262
20676	Q1492
20677	Q29840301
20678	Q29840313
20679	Q1243948
20680	Q29840333
20681	Q29840342
20682	Q29840374
20683	Q4395029
20684	Q29840383
20685	Q29840403
20686	Q29840412
20687	Q29840445
20688	Q29840462
20689	Q29840465
20690	Q29840497
20691	Q3085635
20692	Q29840503
20693	Q18507900
20694	Q29840552
20695	Q204170
20696	Q29842246
20697	Q163900
20698	Q29842254
20699	Q29842302
20700	Q29842318
20701	Q82566
20702	Q29842338
20703	Q3382853
20704	Q29842361
20705	Q1366812
20706	Q29842369
20707	Q29842394
20708	Q3308943
20709	Q29842411
20710	Q107743732
20711	Q29842418
20712	Q29842450
20713	Q19302723
20714	Q29842474
20715	Q29842477
20716	Q29842513
20717	Q2854258
20718	Q29842551
20719	Q29842619
20720	Q29843057
20721	Q29843094
20722	Q151952
20723	Q2551806
20724	Q29843116
20725	Q29843133
20726	Q3262792
20727	Q29843154
20728	Q29844779
20729	Q29844937
20730	Q29844995
20731	Q29844999
20732	Q1393517
20733	Q29845021
20734	Q29845324
20735	Q29846196
20736	Q29846264
20737	Q29846287
20738	Q29847003
20739	Q29847567
20740	Q13457206
20741	Q29847577
20742	Q29847689
20743	Q29847720
20744	Q29848007
20745	Q29848371
20746	Q132754
20747	Q29848704
20748	Q28017156
20749	Q29849706
20750	Q29850207
20751	Q29850533
20752	Q29850743
20753	Q29850772
20754	Q3379136
20755	Q29850958
20756	Q29851016
20757	Q29851027
20758	Q29851067
20759	Q29851227
20760	Q29851444
20761	Q29851507
20762	Q29855218
20763	Q29855250
20764	Q29855316
20765	Q29855489
20766	Q29855493
20767	Q29855497
20768	Q29855510
20769	Q29855525
20770	Q29855530
20771	Q29855536
20772	Q29855633
20773	Q29855641
20774	Q29855688
20775	Q29855740
20776	Q29855741
20777	Q29855749
20778	Q29855752
20779	Q29855839
20780	Q29855844
20781	Q29855858
20782	Q29855862
20783	Q29855876
20784	Q29855905
20785	Q333366
20786	Q29855914
20787	Q29855922
20788	Q29855930
20789	Q29855939
20790	Q3355098
20791	Q29855997
20792	Q29856060
20793	Q29857249
20794	Q29857254
20795	Q29857260
20796	Q3013994
20797	Q29857263
20798	Q3309532
20799	Q29857292
20800	Q29857339
20801	Q29857379
20802	Q29857594
20803	Q29857628
20804	Q29857633
20805	Q29857677
20806	Q532906
20807	Q29857837
20808	Q29862416
20809	Q668
20810	Q29862441
20811	Q29862462
20812	Q29862482
20813	Q636537
20814	Q29862507
20815	Q29862509
20816	Q29862526
20817	Q29862598
20818	Q29862607
20819	Q29862651
20820	Q29862659
20821	Q29862721
20822	Q29862725
20823	Q29862728
20824	Q29862730
20825	Q29862736
20826	Q29862750
20827	Q29862761
20828	Q29862771
20829	Q29862799
20830	Q29862815
20831	Q29862859
20832	Q29862923
20833	Q378800
20834	Q29862959
20835	Q1229917
20836	Q29862962
20837	Q29862964
20838	Q268705
20839	Q29863060
20840	Q29863093
20841	Q29863102
20842	Q29863123
20843	Q29863135
20844	Q1921926
20845	Q1347175
20846	Q29863248
20847	Q1269
20848	Q29863274
20849	Q29863307
20850	Q29863321
20851	Q29863311
20852	Q29863439
20853	Q29863460
20854	Q29863473
20855	Q29863559
20856	Q29863621
20857	Q29863688
20858	Q29863712
20859	Q29863739
20860	Q55404356
20861	Q29863727
20862	Q29864259
20863	Q29864551
20864	Q29864606
20865	Q29864740
20866	Q83041
20867	Q80398
20868	Q2871515
20869	Q29864768
20870	Q29864771
20871	Q29864778
20872	Q29864809
20873	Q29864854
20874	Q29864949
20875	Q29959446
20876	Q30063750
20877	Q30350512
20878	Q31272446
20879	Q426948
20880	Q34775217
20881	Q38370480
20882	Q38409691
20883	Q33093659
20884	Q623558
20885	Q38516820
20886	Q39011915
20887	Q38060
20888	Q39064743
20889	Q39065350
20890	Q97798432
20891	Q39739743
20892	Q40639836
20893	Q41583281
20894	Q322771
20895	Q42202422
20896	Q979494
20897	Q738230
20898	Q1316736
20899	Q42348333
20900	Q2144813
20901	Q42413554
20902	Q2770535
20903	Q9711
20904	Q42659710
20905	Q42751030
20906	Q42763279
20907	Q42764421
20908	Q235
20909	Q42764432
20910	Q42764453
20911	Q43306235
20912	Q363916
20913	Q43305207
20914	Q43306255
20915	Q43306265
20916	Q1324547
20917	Q21605668
20918	Q43306266
20919	Q43304406
20920	Q43306269
20921	Q43306285
20922	Q43306297
20923	Q43306298
20924	Q43306304
20925	Q1556716
20926	Q43306306
20927	Q43306309
20928	Q4720857
20929	Q43306333
20930	Q3262004
20931	Q43306348
20932	Q3486065
20933	Q18711197
20934	Q43306359
20935	Q43306382
20936	Q3262483
20937	Q43306443
20938	Q43306445
20939	Q43306458
20940	Q207452
20941	Q1564994
20942	Q178193
20943	Q191826
20944	Q232375
20945	Q43306499
20946	Q43306540
20947	Q3570829
20948	Q43306544
20949	Q57271589
20950	Q43306561
20951	Q43306567
20952	Q535800
20953	Q43306581
20954	Q52154762
20955	Q43306596
20956	Q431604
20957	Q43306600
20958	Q65600552
20959	Q3554331
20960	Q43306608
20961	Q43306651
20962	Q43306652
20963	Q3541271
20964	Q43306669
20965	Q2848342
20966	Q43306708
20967	Q43306714
20968	Q3579887
20969	Q43306745
20970	Q3370848
20971	Q43306751
20972	Q15408485
20973	Q43306789
20974	Q43306809
20975	Q43306841
20976	Q56878159
20977	Q43306869
20978	Q43306877
20979	Q3345868
20980	Q43306880
20981	Q43306890
20982	Q43306896
20983	Q43306907
20984	Q46346511
20985	Q2301209
20986	Q3617880
20987	Q504377
20988	Q108810
20989	Q46622212
20990	Q3320413
20991	Q39154065
20992	Q47012543
20993	Q47044543
20994	Q47057762
20995	Q47127315
20996	Q47170513
20997	Q47351693
20998	Q1922045
20999	Q47357499
21000	Q47461179
21001	Q7462
21002	Q47491174
21003	Q183089
21004	Q47491338
21005	Q47494887
21006	Q206741
21007	Q47495491
21008	Q11824888
21009	Q47502210
21010	Q47512127
21011	Q19821
21012	Q47516732
21013	Q11274775
21014	Q47522885
21015	Q47522988
21016	Q47532029
21017	Q47682777
21018	Q47683822
21019	Q47911855
21020	Q1016
21021	Q47933719
21022	Q16335744
21023	Q48121307
21024	Q1049923
21025	Q4502142
21026	Q2960251
21027	Q48247019
21028	Q131263
21029	Q3378938
21030	Q48314471
21031	Q48314948
21032	Q48409765
21033	Q48571314
21034	Q48571735
21035	Q48573162
21036	Q48644931
21037	Q131445
21038	Q3580047
21039	Q49019670
21040	Q66459566
21041	Q49165339
21042	Q888961
21043	Q3261349
21044	Q49165455
21045	Q50387871
21046	Q503756
21047	Q23641221
21048	Q50398642
21049	Q3084974
21050	Q50414612
21051	Q50555869
21052	Q50382499
21053	Q50807824
21054	Q50846942
21055	Q2977519
21056	Q50850635
21057	Q26248663
21058	Q50850646
21059	Q50850697
21060	Q51727645
21061	Q170219
21062	Q51789821
21063	Q52241959
21064	Q54019
21065	Q52491303
21066	Q53679490
21067	Q2610218
21068	Q117426147
